timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-11T12:22:42+00:00,GEN-01,2140.3,91.7,364.6,98.1,0,
2026-07-11T12:22:43+00:00,GEN-01,2119.0,91.5,351.5,97.8,0,
2026-07-11T12:22:44+00:00,GEN-01,2131.4,92.8,369.7,97.2,0,
2026-07-11T12:22:45+00:00,GEN-01,2142.8,93.5,375.9,98.7,0,
2026-07-11T12:22:46+00:00,GEN-01,2106.0,91.9,352.5,97.6,0,
2026-07-11T12:22:47+00:00,GEN-01,2119.6,89.8,348.5,100.1,0,
2026-07-11T12:22:48+00:00,GEN-01,2118.6,92.1,361.6,97.6,0,
2026-07-11T12:22:49+00:00,GEN-01,2128.3,93.1,361.2,98.1,0,
2026-07-11T12:22:50+00:00,GEN-01,2105.1,90.8,336.7,97.1,0,
2026-07-11T12:22:51+00:00,GEN-01,2140.0,91.2,377.5,99.6,0,
2026-07-11T12:22:52+00:00,GEN-01,2156.7,90.6,386.4,97.8,0,
2026-07-11T12:22:53+00:00,GEN-01,2123.5,92.1,353.0,97.2,0,
2026-07-11T12:22:54+00:00,GEN-01,2135.2,93.8,374.2,98.5,0,
2026-07-11T12:22:55+00:00,GEN-01,2087.5,92.7,322.4,97.5,0,
2026-07-11T12:22:56+00:00,GEN-01,2109.0,90.6,341.5,98.6,0,
2026-07-11T12:22:57+00:00,GEN-01,2136.5,90.9,374.6,98.4,0,
2026-07-11T12:22:58+00:00,GEN-01,2130.7,92.4,363.0,98.9,0,
2026-07-11T12:22:59+00:00,GEN-01,2136.0,91.7,370.0,100.0,0,
2026-07-11T12:23:00+00:00,GEN-01,2145.7,90.6,393.4,99.0,0,
2026-07-11T12:23:01+00:00,GEN-01,2127.0,92.2,367.8,97.8,0,
2026-07-11T12:23:02+00:00,GEN-01,2121.7,91.3,358.9,96.8,0,
2026-07-11T12:23:03+00:00,GEN-01,2118.2,92.3,341.0,100.2,0,
2026-07-11T12:23:04+00:00,GEN-01,2126.5,92.4,362.6,99.0,0,
2026-07-11T12:23:05+00:00,GEN-01,2093.0,92.2,332.2,97.9,0,
2026-07-11T12:23:06+00:00,GEN-01,2146.5,91.1,383.9,98.6,0,
2026-07-11T12:23:07+00:00,GEN-01,2091.7,91.3,328.0,98.8,0,
2026-07-11T12:23:08+00:00,GEN-01,2100.2,91.9,349.6,97.7,0,
2026-07-11T12:23:09+00:00,GEN-01,2124.6,91.5,361.7,99.1,0,
2026-07-11T12:23:10+00:00,GEN-01,2137.4,92.9,371.7,99.4,0,
2026-07-11T12:23:11+00:00,GEN-01,2131.3,93.0,377.7,98.7,0,
2026-07-11T12:23:12+00:00,GEN-01,2145.3,92.2,383.1,98.9,0,
2026-07-11T12:23:13+00:00,GEN-01,2116.1,92.8,355.0,98.1,0,
2026-07-11T12:23:14+00:00,GEN-01,2112.8,93.3,348.0,98.7,0,
2026-07-11T12:23:15+00:00,GEN-01,2130.4,91.3,368.5,97.1,0,
2026-07-11T12:23:16+00:00,GEN-01,2105.2,91.8,342.2,98.3,0,
2026-07-11T12:23:17+00:00,GEN-01,2124.9,93.6,356.0,101.1,0,
2026-07-11T12:23:18+00:00,GEN-01,2129.2,92.0,370.2,98.4,0,
2026-07-11T12:23:19+00:00,GEN-01,2125.8,91.7,365.2,98.4,0,
2026-07-11T12:23:20+00:00,GEN-01,2090.7,92.2,334.9,98.3,0,
2026-07-11T12:23:21+00:00,GEN-01,2117.4,92.5,357.6,99.4,0,
2026-07-11T12:23:22+00:00,GEN-01,2090.1,91.0,330.6,99.1,0,
2026-07-11T12:23:23+00:00,GEN-01,2133.3,92.2,364.9,99.7,0,
2026-07-11T12:23:24+00:00,GEN-01,2113.7,93.0,353.4,98.3,0,
2026-07-11T12:23:25+00:00,GEN-01,2134.9,91.8,368.7,98.4,0,
2026-07-11T12:23:26+00:00,GEN-01,2139.5,91.8,383.1,98.9,0,
2026-07-11T12:23:27+00:00,GEN-01,2099.4,93.0,350.3,98.5,0,
2026-07-11T12:23:28+00:00,GEN-01,2133.1,91.6,359.9,98.0,0,
2026-07-11T12:23:29+00:00,GEN-01,2125.2,91.2,362.6,98.2,0,
2026-07-11T12:23:30+00:00,GEN-01,2141.4,92.1,374.5,98.4,0,
2026-07-11T12:23:31+00:00,GEN-01,2099.9,92.8,341.3,100.5,0,
2026-07-11T12:23:32+00:00,GEN-01,2099.6,92.0,349.6,98.3,0,
2026-07-11T12:23:33+00:00,GEN-01,2106.7,90.1,350.8,100.5,0,
2026-07-11T12:23:34+00:00,GEN-01,2090.7,91.6,319.7,98.5,0,
2026-07-11T12:23:35+00:00,GEN-01,2119.9,92.6,364.3,97.6,0,
2026-07-11T12:23:36+00:00,GEN-01,2107.0,93.6,342.8,99.5,0,
2026-07-11T12:23:37+00:00,GEN-01,2120.5,92.2,360.2,99.3,0,
2026-07-11T12:23:38+00:00,GEN-01,2122.5,94.3,356.1,100.3,0,
2026-07-11T12:23:39+00:00,GEN-01,2129.7,91.5,362.5,98.2,0,
2026-07-11T12:23:40+00:00,GEN-01,2097.1,91.9,333.5,100.4,0,
2026-07-11T12:23:41+00:00,GEN-01,2127.7,92.4,365.7,97.3,0,
2026-07-11T12:23:42+00:00,GEN-01,2127.4,93.0,373.9,97.4,0,
2026-07-11T12:23:43+00:00,GEN-01,2101.4,92.1,339.0,99.6,0,
2026-07-11T12:23:44+00:00,GEN-01,2106.8,92.9,343.6,100.3,0,
2026-07-11T12:23:45+00:00,GEN-01,2094.0,92.1,328.0,99.7,0,
2026-07-11T12:23:46+00:00,GEN-01,2133.9,92.8,368.7,98.0,0,
2026-07-11T12:23:47+00:00,GEN-01,2135.4,92.8,372.5,99.5,0,
2026-07-11T12:23:48+00:00,GEN-01,2102.4,92.5,338.5,100.2,0,
2026-07-11T12:23:49+00:00,GEN-01,2113.3,92.6,355.9,100.2,0,
2026-07-11T12:23:50+00:00,GEN-01,2120.7,92.2,355.0,100.0,0,
2026-07-11T12:23:51+00:00,GEN-01,2124.9,91.9,361.7,100.2,0,
2026-07-11T12:23:52+00:00,GEN-01,2113.2,94.8,361.1,99.4,0,
2026-07-11T12:23:53+00:00,GEN-01,2138.7,91.7,388.6,98.2,0,
2026-07-11T12:23:54+00:00,GEN-01,2099.8,93.6,353.7,100.1,0,
2026-07-11T12:23:55+00:00,GEN-01,2126.4,93.3,360.0,100.0,0,
2026-07-11T12:23:56+00:00,GEN-01,2114.8,92.5,350.9,100.0,0,
2026-07-11T12:23:57+00:00,GEN-01,2117.5,92.5,349.4,97.0,0,
2026-07-11T12:23:58+00:00,GEN-01,2101.9,91.9,336.4,98.4,0,
2026-07-11T12:23:59+00:00,GEN-01,2086.9,92.7,326.7,100.4,0,
2026-07-11T12:24:00+00:00,GEN-01,2104.8,91.7,350.7,98.6,0,
2026-07-11T12:24:01+00:00,GEN-01,2119.4,92.6,365.2,100.4,0,
2026-07-11T12:24:02+00:00,GEN-01,2099.6,94.2,335.8,98.2,0,
2026-07-11T12:24:03+00:00,GEN-01,2086.6,93.5,326.3,99.7,0,
2026-07-11T12:24:04+00:00,GEN-01,2109.2,91.5,354.1,97.3,0,
2026-07-11T12:24:05+00:00,GEN-01,2111.1,92.7,357.1,99.9,0,
2026-07-11T12:24:06+00:00,GEN-01,2096.3,92.3,338.5,99.4,0,
2026-07-11T12:24:07+00:00,GEN-01,2109.3,91.5,344.4,98.6,0,
2026-07-11T12:24:08+00:00,GEN-01,2117.0,93.5,357.1,99.0,0,
2026-07-11T12:24:09+00:00,GEN-01,2113.7,91.2,363.4,99.2,0,
2026-07-11T12:24:10+00:00,GEN-01,2124.1,93.1,372.7,98.6,0,
2026-07-11T12:24:11+00:00,GEN-01,2127.9,94.2,365.1,98.6,0,
2026-07-11T12:24:12+00:00,GEN-01,2109.5,94.0,341.5,100.7,0,
2026-07-11T12:24:13+00:00,GEN-01,2097.7,91.7,335.4,99.7,0,
2026-07-11T12:24:14+00:00,GEN-01,2083.5,92.5,315.6,99.1,0,
2026-07-11T12:24:15+00:00,GEN-01,2124.3,92.6,362.4,100.2,0,
2026-07-11T12:24:16+00:00,GEN-01,2114.2,92.7,351.1,99.7,0,
2026-07-11T12:24:17+00:00,GEN-01,2123.9,93.5,359.4,98.1,0,
2026-07-11T12:24:18+00:00,GEN-01,2096.4,93.3,340.1,98.1,0,
2026-07-11T12:24:19+00:00,GEN-01,2110.3,94.2,347.2,99.6,0,
2026-07-11T12:24:20+00:00,GEN-01,2096.1,92.3,342.8,98.4,0,
2026-07-11T12:24:21+00:00,GEN-01,2094.6,93.1,334.4,99.7,0,
2026-07-11T12:24:22+00:00,GEN-01,2086.0,93.8,328.7,99.0,0,
2026-07-11T12:24:23+00:00,GEN-01,2104.1,93.2,350.1,98.5,0,
2026-07-11T12:24:24+00:00,GEN-01,2114.4,91.4,345.4,98.8,0,
2026-07-11T12:24:25+00:00,GEN-01,2118.7,93.0,368.3,97.5,0,
2026-07-11T12:24:26+00:00,GEN-01,2110.4,93.0,348.5,100.5,0,
2026-07-11T12:24:27+00:00,GEN-01,2102.4,92.9,336.6,99.6,0,
2026-07-11T12:24:28+00:00,GEN-01,2136.5,92.1,375.4,99.3,0,
2026-07-11T12:24:29+00:00,GEN-01,2129.3,93.5,378.7,101.0,0,
2026-07-11T12:24:30+00:00,GEN-01,2121.2,93.0,356.6,99.7,0,
2026-07-11T12:24:31+00:00,GEN-01,2108.0,92.3,351.8,98.1,0,
2026-07-11T12:24:32+00:00,GEN-01,2124.5,93.3,370.2,100.2,0,
2026-07-11T12:24:33+00:00,GEN-01,2094.0,92.8,343.2,100.2,0,
2026-07-11T12:24:34+00:00,GEN-01,2086.1,92.5,330.0,99.2,0,
2026-07-11T12:24:35+00:00,GEN-01,2114.3,92.4,346.3,100.9,0,
2026-07-11T12:24:36+00:00,GEN-01,2107.2,92.1,344.3,99.1,0,
2026-07-11T12:24:37+00:00,GEN-01,2120.1,93.0,367.1,99.3,0,
2026-07-11T12:24:38+00:00,GEN-01,2092.5,92.5,326.0,100.0,0,
2026-07-11T12:24:39+00:00,GEN-01,2108.4,93.8,355.0,99.4,0,
2026-07-11T12:24:40+00:00,GEN-01,2088.3,92.9,331.2,98.5,0,
2026-07-11T12:24:41+00:00,GEN-01,2098.5,93.6,341.6,99.2,0,
2026-07-11T12:24:42+00:00,GEN-01,2110.3,92.3,350.6,99.3,0,
2026-07-11T12:24:43+00:00,GEN-01,2102.1,92.6,337.1,100.9,0,
2026-07-11T12:24:44+00:00,GEN-01,2088.9,93.0,344.3,99.5,0,
2026-07-11T12:24:45+00:00,GEN-01,2081.0,93.6,315.2,98.1,0,
2026-07-11T12:24:46+00:00,GEN-01,2096.7,93.7,336.2,99.0,0,
2026-07-11T12:24:47+00:00,GEN-01,2088.5,93.1,321.3,99.0,0,
2026-07-11T12:24:48+00:00,GEN-01,2080.5,93.2,324.6,99.6,0,
2026-07-11T12:24:49+00:00,GEN-01,2103.1,93.5,345.9,98.7,0,
2026-07-11T12:24:50+00:00,GEN-01,2088.0,93.7,313.7,98.7,0,
2026-07-11T12:24:51+00:00,GEN-01,2120.4,93.9,360.9,100.0,0,
2026-07-11T12:24:52+00:00,GEN-01,2132.2,91.7,368.0,98.8,0,
2026-07-11T12:24:53+00:00,GEN-01,2117.7,93.8,360.7,100.5,0,
2026-07-11T12:24:54+00:00,GEN-01,2142.5,93.0,378.2,99.7,0,
2026-07-11T12:24:55+00:00,GEN-01,2082.3,93.2,318.0,99.5,0,
2026-07-11T12:24:56+00:00,GEN-01,2074.7,92.5,317.2,99.4,0,
2026-07-11T12:24:57+00:00,GEN-01,2098.0,93.7,334.1,99.9,0,
2026-07-11T12:24:58+00:00,GEN-01,2073.5,94.1,320.7,99.9,0,
2026-07-11T12:24:59+00:00,GEN-01,2101.8,94.1,350.2,98.8,0,
2026-07-11T12:25:00+00:00,GEN-01,2112.6,92.6,360.4,100.6,0,
2026-07-11T12:25:01+00:00,GEN-01,2110.9,91.9,348.8,99.3,0,
2026-07-11T12:25:02+00:00,GEN-01,2113.6,94.2,346.6,100.1,0,
2026-07-11T12:25:03+00:00,GEN-01,2095.7,92.8,335.6,99.6,0,
2026-07-11T12:25:04+00:00,GEN-01,2097.6,91.8,345.4,101.2,0,
2026-07-11T12:25:05+00:00,GEN-01,2102.0,93.9,343.8,99.6,0,
2026-07-11T12:25:06+00:00,GEN-01,2097.3,91.5,344.6,99.1,0,
2026-07-11T12:25:07+00:00,GEN-01,2111.8,94.0,350.0,99.7,0,
2026-07-11T12:25:08+00:00,GEN-01,2091.6,92.8,332.5,100.5,0,
2026-07-11T12:25:09+00:00,GEN-01,2096.8,94.7,339.2,99.6,0,
2026-07-11T12:25:10+00:00,GEN-01,2086.9,93.3,333.5,98.3,0,
2026-07-11T12:25:11+00:00,GEN-01,2111.4,92.7,375.3,99.8,0,
2026-07-11T12:25:12+00:00,GEN-01,2098.6,93.3,348.7,99.3,0,
2026-07-11T12:25:13+00:00,GEN-01,2098.6,92.6,337.7,100.9,0,
2026-07-11T12:25:14+00:00,GEN-01,2089.1,92.8,332.6,100.1,0,
2026-07-11T12:25:15+00:00,GEN-01,2069.6,93.6,309.4,99.8,0,
2026-07-11T12:25:16+00:00,GEN-01,2089.1,93.3,336.0,100.8,0,
2026-07-11T12:25:17+00:00,GEN-01,2063.3,92.3,310.7,99.8,0,
2026-07-11T12:25:18+00:00,GEN-01,2094.4,92.9,333.6,98.2,0,
2026-07-11T12:25:19+00:00,GEN-01,2076.7,94.7,320.2,99.5,0,
2026-07-11T12:25:20+00:00,GEN-01,2114.0,92.2,350.6,99.3,0,
2026-07-11T12:25:21+00:00,GEN-01,2085.2,93.8,324.4,100.0,0,
2026-07-11T12:25:22+00:00,GEN-01,2093.5,95.3,341.5,98.8,0,
2026-07-11T12:25:23+00:00,GEN-01,2086.9,92.7,328.1,99.7,0,
2026-07-11T12:25:24+00:00,GEN-01,2077.0,94.0,315.0,99.9,0,
2026-07-11T12:25:25+00:00,GEN-01,2070.8,93.4,307.1,99.4,0,
2026-07-11T12:25:26+00:00,GEN-01,2056.0,92.6,295.6,99.1,0,
2026-07-11T12:25:27+00:00,GEN-01,2083.6,94.0,319.6,100.6,0,
2026-07-11T12:25:28+00:00,GEN-01,2062.7,93.9,311.5,98.9,0,
2026-07-11T12:25:29+00:00,GEN-01,2109.6,93.4,344.3,100.9,0,
2026-07-11T12:25:30+00:00,GEN-01,2073.3,92.8,317.3,100.4,0,
2026-07-11T12:25:31+00:00,GEN-01,2083.3,94.2,325.6,100.1,0,
2026-07-11T12:25:32+00:00,GEN-01,2091.7,93.9,335.8,99.5,0,
2026-07-11T12:25:33+00:00,GEN-01,2089.6,93.2,324.0,99.8,0,
2026-07-11T12:25:34+00:00,GEN-01,2109.1,92.7,344.3,99.9,0,
2026-07-11T12:25:35+00:00,GEN-01,2090.5,93.2,336.3,99.3,0,
2026-07-11T12:25:36+00:00,GEN-01,2084.0,93.0,329.5,99.3,0,
2026-07-11T12:25:37+00:00,GEN-01,2089.3,93.0,326.0,100.2,0,
2026-07-11T12:25:38+00:00,GEN-01,2113.8,94.4,361.4,99.2,0,
2026-07-11T12:25:39+00:00,GEN-01,2102.3,93.4,343.8,100.1,0,
2026-07-11T12:25:40+00:00,GEN-01,2061.2,94.6,304.4,99.4,0,
2026-07-11T12:25:41+00:00,GEN-01,2087.3,94.4,330.0,99.1,0,
2026-07-11T12:25:42+00:00,GEN-01,2076.4,94.3,312.8,100.5,0,
2026-07-11T12:25:43+00:00,GEN-01,2090.1,93.9,332.6,99.5,0,
2026-07-11T12:25:44+00:00,GEN-01,2099.0,93.4,339.9,99.2,0,
2026-07-11T12:25:45+00:00,GEN-01,2089.5,93.5,345.7,99.6,0,
2026-07-11T12:25:46+00:00,GEN-01,2098.2,95.1,336.2,100.5,0,
2026-07-11T12:25:47+00:00,GEN-01,2114.1,94.4,352.9,99.4,0,
2026-07-11T12:25:48+00:00,GEN-01,2062.8,93.3,296.5,99.8,0,
2026-07-11T12:25:49+00:00,GEN-01,2088.0,94.1,320.4,98.7,0,
2026-07-11T12:25:50+00:00,GEN-01,2089.2,93.1,329.1,100.1,0,
2026-07-11T12:25:51+00:00,GEN-01,2094.9,93.6,346.9,99.9,0,
2026-07-11T12:25:52+00:00,GEN-01,2089.4,92.8,327.3,99.1,0,
2026-07-11T12:25:53+00:00,GEN-01,2101.6,92.8,345.2,100.4,0,
2026-07-11T12:25:54+00:00,GEN-01,2087.3,92.8,328.7,100.5,0,
2026-07-11T12:25:55+00:00,GEN-01,2093.9,93.9,337.5,100.7,0,
2026-07-11T12:25:56+00:00,GEN-01,2064.1,94.5,314.3,99.5,0,
2026-07-11T12:25:57+00:00,GEN-01,2089.9,93.6,329.7,99.1,0,
2026-07-11T12:25:58+00:00,GEN-01,2068.8,93.9,313.6,101.2,0,
2026-07-11T12:25:59+00:00,GEN-01,2095.2,93.4,334.8,98.5,0,
2026-07-11T12:26:00+00:00,GEN-01,2112.7,93.2,339.8,100.2,0,
2026-07-11T12:26:01+00:00,GEN-01,2085.4,93.9,329.7,100.1,0,
2026-07-11T12:26:02+00:00,GEN-01,2092.5,92.7,333.9,100.4,0,
2026-07-11T12:26:03+00:00,GEN-01,2097.0,94.5,337.3,100.2,0,
2026-07-11T12:26:04+00:00,GEN-01,2106.3,94.3,350.9,100.3,0,
2026-07-11T12:26:05+00:00,GEN-01,2097.3,94.0,335.1,99.9,0,
2026-07-11T12:26:06+00:00,GEN-01,2103.8,93.7,352.2,100.3,0,
2026-07-11T12:26:07+00:00,GEN-01,2077.4,93.3,319.2,100.0,0,
2026-07-11T12:26:08+00:00,GEN-01,2084.0,95.0,320.4,100.4,0,
2026-07-11T12:26:09+00:00,GEN-01,2063.2,93.5,309.1,102.2,0,
2026-07-11T12:26:10+00:00,GEN-01,2117.7,93.3,367.8,99.1,0,
2026-07-11T12:26:11+00:00,GEN-01,2066.9,92.9,306.7,98.1,0,
2026-07-11T12:26:12+00:00,GEN-01,2098.0,93.2,339.3,100.4,0,
2026-07-11T12:26:13+00:00,GEN-01,2086.6,93.6,318.2,102.0,0,
2026-07-11T12:26:14+00:00,GEN-01,2085.8,93.5,334.9,99.4,0,
2026-07-11T12:26:15+00:00,GEN-01,2066.3,94.3,303.3,101.3,0,
2026-07-11T12:26:16+00:00,GEN-01,2083.0,93.4,318.3,100.3,0,
2026-07-11T12:26:17+00:00,GEN-01,2084.7,93.1,325.3,100.7,0,
2026-07-11T12:26:18+00:00,GEN-01,2089.4,94.2,325.6,99.9,0,
2026-07-11T12:26:19+00:00,GEN-01,2078.0,93.2,319.3,101.5,0,
2026-07-11T12:26:20+00:00,GEN-01,2086.4,95.2,320.8,100.2,0,
2026-07-11T12:26:21+00:00,GEN-01,2068.3,92.8,308.2,101.5,0,
2026-07-11T12:26:22+00:00,GEN-01,2100.5,93.7,341.5,102.3,0,
2026-07-11T12:26:23+00:00,GEN-01,2072.6,93.2,321.4,102.1,0,
2026-07-11T12:26:24+00:00,GEN-01,2135.9,94.1,366.8,101.2,0,
2026-07-11T12:26:25+00:00,GEN-01,2077.3,94.9,310.6,98.8,0,
2026-07-11T12:26:26+00:00,GEN-01,2072.1,93.5,311.9,100.6,0,
2026-07-11T12:26:27+00:00,GEN-01,2084.4,92.6,326.7,101.1,0,
2026-07-11T12:26:28+00:00,GEN-01,2079.5,94.1,320.0,100.2,0,
2026-07-11T12:26:29+00:00,GEN-01,2097.6,93.9,339.4,100.0,0,
2026-07-11T12:26:30+00:00,GEN-01,2099.4,94.4,336.1,99.7,0,
2026-07-11T12:26:31+00:00,GEN-01,2071.7,93.2,315.7,102.3,0,
2026-07-11T12:26:32+00:00,GEN-01,2070.9,93.4,320.6,100.7,0,
2026-07-11T12:26:33+00:00,GEN-01,2069.6,93.3,306.5,100.1,0,
2026-07-11T12:26:34+00:00,GEN-01,2087.7,93.5,327.7,100.2,0,
2026-07-11T12:26:35+00:00,GEN-01,2095.1,93.8,335.6,100.9,0,
2026-07-11T12:26:36+00:00,GEN-01,2090.2,95.0,328.5,101.0,0,
2026-07-11T12:26:37+00:00,GEN-01,2078.0,94.3,316.5,99.7,0,
2026-07-11T12:26:38+00:00,GEN-01,2080.5,93.6,307.6,100.4,0,
2026-07-11T12:26:39+00:00,GEN-01,2089.7,92.8,326.6,100.8,0,
2026-07-11T12:26:40+00:00,GEN-01,2098.3,95.1,338.4,100.5,0,
2026-07-11T12:26:41+00:00,GEN-01,2079.0,94.5,321.7,102.1,0,
2026-07-11T12:26:42+00:00,GEN-01,2096.9,95.1,346.9,100.8,0,
