timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-05T19:37:51+00:00,DEERE-7R-014,2160.2,90.8,397.8,95.7,0,
2026-07-05T19:37:52+00:00,DEERE-7R-014,2140.9,90.6,377.8,96.7,0,
2026-07-05T19:37:53+00:00,DEERE-7R-014,2124.3,90.2,366.6,97.3,0,
2026-07-05T19:37:54+00:00,DEERE-7R-014,2127.6,91.4,372.2,97.1,0,
2026-07-05T19:37:55+00:00,DEERE-7R-014,2111.7,89.6,354.9,98.2,0,
2026-07-05T19:37:56+00:00,DEERE-7R-014,2143.7,91.0,362.4,97.3,0,
2026-07-05T19:37:57+00:00,DEERE-7R-014,2133.1,90.7,365.1,97.2,0,
2026-07-05T19:37:58+00:00,DEERE-7R-014,2147.5,90.2,386.8,96.0,0,
2026-07-05T19:37:59+00:00,DEERE-7R-014,2148.3,90.1,376.6,98.9,0,
2026-07-05T19:38:00+00:00,DEERE-7R-014,2132.0,90.5,381.4,97.9,0,
2026-07-05T19:38:01+00:00,DEERE-7R-014,2122.1,91.5,353.8,96.1,0,
2026-07-05T19:38:02+00:00,DEERE-7R-014,2118.2,91.6,357.4,96.9,0,
2026-07-05T19:38:03+00:00,DEERE-7R-014,2130.0,89.7,370.3,96.5,0,
2026-07-05T19:38:04+00:00,DEERE-7R-014,2136.2,91.0,377.7,98.6,0,
2026-07-05T19:38:05+00:00,DEERE-7R-014,2156.3,90.4,403.2,97.4,0,
2026-07-05T19:38:06+00:00,DEERE-7R-014,2121.5,91.7,348.0,97.5,0,
2026-07-05T19:38:07+00:00,DEERE-7R-014,2142.3,91.9,384.4,96.7,0,
2026-07-05T19:38:08+00:00,DEERE-7R-014,2119.9,91.7,362.0,94.6,0,
2026-07-05T19:38:09+00:00,DEERE-7R-014,2126.8,91.4,364.4,97.6,0,
2026-07-05T19:38:10+00:00,DEERE-7R-014,2146.8,91.5,380.8,97.0,0,
2026-07-05T19:38:11+00:00,DEERE-7R-014,2142.9,89.6,374.3,97.3,0,
2026-07-05T19:38:12+00:00,DEERE-7R-014,2127.2,91.4,369.7,96.9,0,
2026-07-05T19:38:13+00:00,DEERE-7R-014,2125.3,91.2,360.3,97.1,0,
2026-07-05T19:38:14+00:00,DEERE-7R-014,2151.4,90.9,390.2,96.8,0,
2026-07-05T19:38:15+00:00,DEERE-7R-014,2132.1,90.4,382.0,97.5,0,
2026-07-05T19:38:16+00:00,DEERE-7R-014,2130.2,90.0,374.9,97.6,0,
2026-07-05T19:38:17+00:00,DEERE-7R-014,2118.9,90.4,361.9,98.4,0,
2026-07-05T19:38:18+00:00,DEERE-7R-014,2171.9,90.6,410.5,98.1,0,
2026-07-05T19:38:19+00:00,DEERE-7R-014,2162.0,88.9,376.8,97.2,0,
2026-07-05T19:38:20+00:00,DEERE-7R-014,2142.3,91.0,383.0,96.9,0,
2026-07-05T19:38:21+00:00,DEERE-7R-014,2167.7,91.2,398.4,99.4,0,
2026-07-05T19:38:22+00:00,DEERE-7R-014,2141.9,92.4,370.9,97.5,0,
2026-07-05T19:38:23+00:00,DEERE-7R-014,2129.5,92.4,371.7,99.1,0,
2026-07-05T19:38:24+00:00,DEERE-7R-014,2142.6,91.5,391.9,99.8,0,
2026-07-05T19:38:25+00:00,DEERE-7R-014,2155.7,91.2,384.3,97.9,0,
2026-07-05T19:38:26+00:00,DEERE-7R-014,2117.9,91.2,357.0,96.6,0,
2026-07-05T19:38:27+00:00,DEERE-7R-014,2153.0,91.9,383.0,96.0,0,
2026-07-05T19:38:28+00:00,DEERE-7R-014,2152.3,92.0,384.3,97.7,0,
2026-07-05T19:38:29+00:00,DEERE-7R-014,2157.0,89.9,398.3,98.2,0,
2026-07-05T19:38:30+00:00,DEERE-7R-014,2141.8,91.8,374.7,96.5,0,
2026-07-05T19:38:31+00:00,DEERE-7R-014,2151.1,90.8,384.7,96.4,0,
2026-07-05T19:38:32+00:00,DEERE-7R-014,2108.7,91.2,347.6,97.6,0,
2026-07-05T19:38:33+00:00,DEERE-7R-014,2133.6,90.9,360.9,97.1,0,
2026-07-05T19:38:34+00:00,DEERE-7R-014,2149.8,91.5,382.2,98.2,0,
2026-07-05T19:38:35+00:00,DEERE-7R-014,2142.6,90.4,382.4,97.3,0,
2026-07-05T19:38:36+00:00,DEERE-7R-014,2138.3,91.3,378.8,98.2,0,
2026-07-05T19:38:37+00:00,DEERE-7R-014,2115.7,90.0,353.5,97.9,0,
2026-07-05T19:38:38+00:00,DEERE-7R-014,2131.6,92.1,374.8,98.3,0,
2026-07-05T19:38:39+00:00,DEERE-7R-014,2108.3,91.9,355.5,98.1,0,
2026-07-05T19:38:40+00:00,DEERE-7R-014,2130.4,91.0,355.7,98.0,0,
2026-07-05T19:38:41+00:00,DEERE-7R-014,2138.8,91.2,373.2,98.1,0,
2026-07-05T19:38:42+00:00,DEERE-7R-014,2126.0,90.8,365.6,97.5,0,
2026-07-05T19:38:43+00:00,DEERE-7R-014,2140.9,91.9,381.4,97.7,0,
2026-07-05T19:38:44+00:00,DEERE-7R-014,2133.7,91.8,370.8,96.5,0,
2026-07-05T19:38:45+00:00,DEERE-7R-014,2146.8,91.0,388.4,99.2,0,
2026-07-05T19:38:46+00:00,DEERE-7R-014,2128.1,91.2,362.5,98.2,0,
2026-07-05T19:38:47+00:00,DEERE-7R-014,2109.3,91.6,354.3,97.6,0,
2026-07-05T19:38:48+00:00,DEERE-7R-014,2114.3,90.7,347.9,95.6,0,
2026-07-05T19:38:49+00:00,DEERE-7R-014,2121.7,91.6,352.0,97.2,0,
2026-07-05T19:38:50+00:00,DEERE-7R-014,2133.0,91.8,378.6,97.9,0,
2026-07-05T19:38:51+00:00,DEERE-7R-014,2134.3,93.4,372.7,99.3,0,
2026-07-05T19:38:52+00:00,DEERE-7R-014,2121.7,91.7,359.8,98.4,0,
2026-07-05T19:38:53+00:00,DEERE-7R-014,2134.3,90.9,362.6,98.1,0,
2026-07-05T19:38:54+00:00,DEERE-7R-014,2122.8,92.4,366.8,98.5,0,
2026-07-05T19:38:55+00:00,DEERE-7R-014,2142.1,91.7,376.2,99.5,0,
2026-07-05T19:38:56+00:00,DEERE-7R-014,2112.5,91.1,355.8,96.5,1,overspeed
2026-07-05T19:38:57+00:00,DEERE-7R-014,2166.9,92.2,385.6,98.0,1,overspeed
2026-07-05T19:38:58+00:00,DEERE-7R-014,2170.8,91.0,376.2,98.6,1,overspeed
2026-07-05T19:38:59+00:00,DEERE-7R-014,2177.8,92.6,367.4,99.7,1,overspeed
2026-07-05T19:39:00+00:00,DEERE-7R-014,2184.8,92.1,362.0,99.2,1,overspeed
2026-07-05T19:39:01+00:00,DEERE-7R-014,2226.3,91.3,390.1,97.2,1,overspeed
2026-07-05T19:39:02+00:00,DEERE-7R-014,2226.2,91.5,377.7,98.8,1,overspeed
2026-07-05T19:39:03+00:00,DEERE-7R-014,2262.0,93.2,397.0,98.5,1,overspeed
2026-07-05T19:39:04+00:00,DEERE-7R-014,2296.8,91.3,412.6,97.9,1,overspeed
2026-07-05T19:39:05+00:00,DEERE-7R-014,2289.1,91.3,397.4,96.4,1,overspeed
2026-07-05T19:39:06+00:00,DEERE-7R-014,2307.3,92.1,403.3,98.6,1,overspeed
2026-07-05T19:39:07+00:00,DEERE-7R-014,2328.9,91.7,403.0,97.9,1,overspeed
2026-07-05T19:39:08+00:00,DEERE-7R-014,2330.0,91.5,397.6,98.8,1,overspeed
2026-07-05T19:39:09+00:00,DEERE-7R-014,2384.1,92.1,438.8,97.1,1,overspeed
2026-07-05T19:39:10+00:00,DEERE-7R-014,2369.2,90.0,389.6,97.3,1,overspeed
2026-07-05T19:39:11+00:00,DEERE-7R-014,2399.9,91.7,425.0,98.8,1,overspeed
2026-07-05T19:39:12+00:00,DEERE-7R-014,2411.8,92.8,410.2,96.6,1,overspeed
2026-07-05T19:39:13+00:00,DEERE-7R-014,2415.2,92.7,415.9,98.2,1,overspeed
2026-07-05T19:39:14+00:00,DEERE-7R-014,2461.4,91.0,438.4,98.1,1,overspeed
2026-07-05T19:39:15+00:00,DEERE-7R-014,2463.8,91.7,432.8,97.9,1,overspeed
2026-07-05T19:39:16+00:00,DEERE-7R-014,2465.7,92.3,412.0,98.8,1,overspeed
2026-07-05T19:39:17+00:00,DEERE-7R-014,2482.9,91.5,417.8,99.7,1,overspeed
2026-07-05T19:39:18+00:00,DEERE-7R-014,2481.0,92.1,394.4,98.0,1,overspeed
2026-07-05T19:39:19+00:00,DEERE-7R-014,2510.9,92.1,417.2,98.1,1,overspeed
2026-07-05T19:39:20+00:00,DEERE-7R-014,2556.4,90.3,448.3,98.2,1,overspeed
2026-07-05T19:39:21+00:00,DEERE-7R-014,2573.7,92.3,454.1,98.4,1,overspeed
2026-07-05T19:39:22+00:00,DEERE-7R-014,2564.3,91.8,424.3,98.7,1,overspeed
2026-07-05T19:39:23+00:00,DEERE-7R-014,2604.6,91.6,454.4,99.0,1,overspeed
2026-07-05T19:39:24+00:00,DEERE-7R-014,2626.9,91.5,456.3,98.6,1,overspeed
2026-07-05T19:39:25+00:00,DEERE-7R-014,2641.0,90.0,463.9,98.6,1,overspeed
2026-07-05T19:39:26+00:00,DEERE-7R-014,2665.1,91.7,474.6,98.1,1,overspeed
2026-07-05T19:39:27+00:00,DEERE-7R-014,2635.2,92.5,427.4,100.0,1,overspeed
2026-07-05T19:39:28+00:00,DEERE-7R-014,2683.6,92.8,458.4,97.8,1,overspeed
2026-07-05T19:39:29+00:00,DEERE-7R-014,2116.2,91.9,355.5,97.6,0,
2026-07-05T19:39:30+00:00,DEERE-7R-014,2140.3,91.7,364.6,98.1,0,
2026-07-05T19:39:31+00:00,DEERE-7R-014,2119.0,91.5,351.5,97.8,0,
2026-07-05T19:39:32+00:00,DEERE-7R-014,2131.4,92.8,369.7,97.2,0,
2026-07-05T19:39:33+00:00,DEERE-7R-014,2142.8,93.5,375.9,98.7,0,
2026-07-05T19:39:34+00:00,DEERE-7R-014,2106.0,91.9,352.5,97.6,0,
2026-07-05T19:39:35+00:00,DEERE-7R-014,2119.6,89.8,348.5,100.1,0,
2026-07-05T19:39:36+00:00,DEERE-7R-014,2118.6,92.1,361.6,97.6,0,
2026-07-05T19:39:37+00:00,DEERE-7R-014,2128.3,93.1,361.2,98.1,0,
2026-07-05T19:39:38+00:00,DEERE-7R-014,2105.1,90.8,336.7,97.1,0,
2026-07-05T19:39:39+00:00,DEERE-7R-014,2140.0,91.2,377.5,99.6,0,
2026-07-05T19:39:40+00:00,DEERE-7R-014,2156.7,90.6,386.4,97.8,0,
2026-07-05T19:39:41+00:00,DEERE-7R-014,2123.5,92.1,353.0,97.2,0,
2026-07-05T19:39:42+00:00,DEERE-7R-014,2135.2,93.8,374.2,98.5,0,
2026-07-05T19:39:43+00:00,DEERE-7R-014,2087.5,92.7,322.4,97.5,0,
2026-07-05T19:39:44+00:00,DEERE-7R-014,2109.0,90.6,341.5,98.6,0,
2026-07-05T19:39:45+00:00,DEERE-7R-014,2136.5,90.9,374.6,98.4,0,
2026-07-05T19:39:46+00:00,DEERE-7R-014,2130.7,92.4,363.0,98.9,0,
2026-07-05T19:39:47+00:00,DEERE-7R-014,2136.0,91.7,370.0,100.0,0,
2026-07-05T19:39:48+00:00,DEERE-7R-014,2145.7,90.6,393.4,99.0,0,
2026-07-05T19:39:49+00:00,DEERE-7R-014,2127.0,92.2,367.8,97.8,0,
2026-07-05T19:39:50+00:00,DEERE-7R-014,2121.7,91.3,358.9,96.8,0,
2026-07-05T19:39:51+00:00,DEERE-7R-014,2118.2,92.3,341.0,100.2,0,
2026-07-05T19:39:52+00:00,DEERE-7R-014,2126.5,92.4,362.6,99.0,0,
2026-07-05T19:39:53+00:00,DEERE-7R-014,2093.0,92.2,332.2,97.9,0,
2026-07-05T19:39:54+00:00,DEERE-7R-014,2146.5,91.1,383.9,98.6,0,
2026-07-05T19:39:55+00:00,DEERE-7R-014,2091.7,91.3,328.0,98.8,0,
2026-07-05T19:39:56+00:00,DEERE-7R-014,2100.2,91.9,349.6,97.7,0,
2026-07-05T19:39:57+00:00,DEERE-7R-014,2124.6,91.5,361.7,99.1,0,
2026-07-05T19:39:58+00:00,DEERE-7R-014,2137.4,92.9,371.7,99.4,0,
2026-07-05T19:39:59+00:00,DEERE-7R-014,2131.3,93.0,377.7,98.7,0,
2026-07-05T19:40:00+00:00,DEERE-7R-014,2145.3,92.2,383.1,98.9,0,
2026-07-05T19:40:01+00:00,DEERE-7R-014,2116.1,92.8,355.0,98.1,0,
2026-07-05T19:40:02+00:00,DEERE-7R-014,2112.8,93.3,348.0,98.7,0,
2026-07-05T19:40:03+00:00,DEERE-7R-014,2130.4,91.3,368.5,97.1,0,
2026-07-05T19:40:04+00:00,DEERE-7R-014,2105.2,91.8,342.2,98.3,0,
2026-07-05T19:40:05+00:00,DEERE-7R-014,2124.9,93.6,356.0,101.1,0,
2026-07-05T19:40:06+00:00,DEERE-7R-014,2129.2,92.0,370.2,98.4,0,
2026-07-05T19:40:07+00:00,DEERE-7R-014,2125.8,91.7,365.2,98.4,0,
2026-07-05T19:40:08+00:00,DEERE-7R-014,2090.7,92.2,334.9,98.3,0,
2026-07-05T19:40:09+00:00,DEERE-7R-014,2117.4,92.5,357.6,99.4,0,
2026-07-05T19:40:10+00:00,DEERE-7R-014,2090.1,91.0,330.6,99.1,0,
2026-07-05T19:40:11+00:00,DEERE-7R-014,2133.3,92.2,364.9,99.7,0,
2026-07-05T19:40:12+00:00,DEERE-7R-014,2113.7,93.0,353.4,98.3,0,
2026-07-05T19:40:13+00:00,DEERE-7R-014,2134.9,91.8,368.7,98.4,0,
2026-07-05T19:40:14+00:00,DEERE-7R-014,2139.5,91.8,383.1,98.9,0,
2026-07-05T19:40:15+00:00,DEERE-7R-014,2099.4,93.0,350.3,98.5,0,
2026-07-05T19:40:16+00:00,DEERE-7R-014,2133.1,91.6,359.9,98.0,0,
2026-07-05T19:40:17+00:00,DEERE-7R-014,2125.2,91.2,362.6,98.2,0,
2026-07-05T19:40:18+00:00,DEERE-7R-014,2141.4,92.1,374.5,98.4,0,
2026-07-05T19:40:19+00:00,DEERE-7R-014,2099.9,92.8,341.3,100.5,0,
2026-07-05T19:40:20+00:00,DEERE-7R-014,2099.6,92.0,349.6,98.3,0,
2026-07-05T19:40:21+00:00,DEERE-7R-014,2106.7,90.1,350.8,100.5,0,
2026-07-05T19:40:22+00:00,DEERE-7R-014,2090.7,91.6,319.7,98.5,0,
2026-07-05T19:40:23+00:00,DEERE-7R-014,2119.9,92.6,364.3,97.6,0,
2026-07-05T19:40:24+00:00,DEERE-7R-014,2107.0,93.6,342.8,99.5,0,
2026-07-05T19:40:25+00:00,DEERE-7R-014,2120.5,92.2,360.2,99.3,0,
2026-07-05T19:40:26+00:00,DEERE-7R-014,2122.5,94.3,356.1,100.3,0,
2026-07-05T19:40:27+00:00,DEERE-7R-014,2129.7,91.5,362.5,98.2,0,
2026-07-05T19:40:28+00:00,DEERE-7R-014,2097.1,91.9,333.5,100.4,0,
2026-07-05T19:40:29+00:00,DEERE-7R-014,2127.7,92.4,365.7,97.3,0,
2026-07-05T19:40:30+00:00,DEERE-7R-014,2127.4,93.0,373.9,97.4,0,
2026-07-05T19:40:31+00:00,DEERE-7R-014,2101.4,92.1,339.0,99.6,0,
2026-07-05T19:40:32+00:00,DEERE-7R-014,2106.8,92.9,343.6,100.3,0,
2026-07-05T19:40:33+00:00,DEERE-7R-014,2094.0,92.1,328.0,99.7,0,
2026-07-05T19:40:34+00:00,DEERE-7R-014,2133.9,92.8,368.7,98.0,0,
2026-07-05T19:40:35+00:00,DEERE-7R-014,2135.4,92.8,372.5,99.5,0,
2026-07-05T19:40:36+00:00,DEERE-7R-014,2102.4,92.5,338.5,100.2,0,
2026-07-05T19:40:37+00:00,DEERE-7R-014,2113.3,92.6,355.9,100.2,0,
2026-07-05T19:40:38+00:00,DEERE-7R-014,2120.7,92.2,355.0,100.0,0,
2026-07-05T19:40:39+00:00,DEERE-7R-014,2124.9,91.9,361.7,100.2,0,
2026-07-05T19:40:40+00:00,DEERE-7R-014,2113.2,94.8,361.1,99.4,0,
2026-07-05T19:40:41+00:00,DEERE-7R-014,2138.7,91.7,388.6,98.2,0,
2026-07-05T19:40:42+00:00,DEERE-7R-014,2099.8,93.6,353.7,100.1,0,
2026-07-05T19:40:43+00:00,DEERE-7R-014,2126.4,93.3,360.0,100.0,0,
2026-07-05T19:40:44+00:00,DEERE-7R-014,2114.8,92.5,350.9,100.0,0,
2026-07-05T19:40:45+00:00,DEERE-7R-014,2117.5,92.5,349.4,97.0,0,
2026-07-05T19:40:46+00:00,DEERE-7R-014,2101.9,91.9,336.4,98.4,0,
2026-07-05T19:40:47+00:00,DEERE-7R-014,2086.9,92.7,326.7,100.4,0,
2026-07-05T19:40:48+00:00,DEERE-7R-014,2104.8,91.7,350.7,98.6,0,
2026-07-05T19:40:49+00:00,DEERE-7R-014,2119.4,92.6,365.2,100.4,0,
2026-07-05T19:40:50+00:00,DEERE-7R-014,2099.6,94.2,335.8,98.2,0,
2026-07-05T19:40:51+00:00,DEERE-7R-014,2086.6,93.5,326.3,99.7,0,
2026-07-05T19:40:52+00:00,DEERE-7R-014,2109.2,91.5,354.1,97.3,0,
2026-07-05T19:40:53+00:00,DEERE-7R-014,2111.1,92.7,357.1,99.9,0,
2026-07-05T19:40:54+00:00,DEERE-7R-014,2096.3,92.3,338.5,99.4,0,
2026-07-05T19:40:55+00:00,DEERE-7R-014,2109.3,91.5,344.4,98.6,0,
2026-07-05T19:40:56+00:00,DEERE-7R-014,2117.0,93.5,357.1,99.0,0,
2026-07-05T19:40:57+00:00,DEERE-7R-014,2113.7,91.2,363.4,99.2,0,
2026-07-05T19:40:58+00:00,DEERE-7R-014,2124.1,93.1,372.7,98.6,0,
2026-07-05T19:40:59+00:00,DEERE-7R-014,2127.9,94.2,365.1,98.6,0,
2026-07-05T19:41:00+00:00,DEERE-7R-014,2109.5,94.0,341.5,100.7,0,
2026-07-05T19:41:01+00:00,DEERE-7R-014,2097.7,91.7,335.4,99.7,0,
2026-07-05T19:41:02+00:00,DEERE-7R-014,2083.5,92.5,315.6,99.1,0,
2026-07-05T19:41:03+00:00,DEERE-7R-014,2124.3,92.6,362.4,100.2,0,
2026-07-05T19:41:04+00:00,DEERE-7R-014,2114.2,92.7,351.1,99.7,0,
2026-07-05T19:41:05+00:00,DEERE-7R-014,2123.9,93.5,359.4,98.1,0,
2026-07-05T19:41:06+00:00,DEERE-7R-014,2096.4,93.3,340.1,98.1,0,
2026-07-05T19:41:07+00:00,DEERE-7R-014,2110.3,94.2,347.2,99.6,0,
2026-07-05T19:41:08+00:00,DEERE-7R-014,2096.1,92.3,342.8,98.4,0,
2026-07-05T19:41:09+00:00,DEERE-7R-014,2094.6,93.1,334.4,99.7,0,
2026-07-05T19:41:10+00:00,DEERE-7R-014,2086.0,93.8,328.7,99.0,0,
2026-07-05T19:41:11+00:00,DEERE-7R-014,2104.1,93.2,350.1,98.5,0,
2026-07-05T19:41:12+00:00,DEERE-7R-014,2114.4,91.4,345.4,98.8,0,
2026-07-05T19:41:13+00:00,DEERE-7R-014,2118.7,93.0,368.3,97.5,0,
2026-07-05T19:41:14+00:00,DEERE-7R-014,2110.4,93.0,348.5,100.5,0,
2026-07-05T19:41:15+00:00,DEERE-7R-014,2102.4,92.9,336.6,99.6,0,
2026-07-05T19:41:16+00:00,DEERE-7R-014,2136.5,92.1,375.4,99.3,0,
2026-07-05T19:41:17+00:00,DEERE-7R-014,2129.3,93.5,378.7,101.0,0,
2026-07-05T19:41:18+00:00,DEERE-7R-014,2121.2,93.0,356.6,99.7,0,
2026-07-05T19:41:19+00:00,DEERE-7R-014,2108.0,92.3,351.8,98.1,0,
2026-07-05T19:41:20+00:00,DEERE-7R-014,2124.5,93.3,370.2,100.2,0,
2026-07-05T19:41:21+00:00,DEERE-7R-014,2094.0,92.8,343.2,100.2,0,
2026-07-05T19:41:22+00:00,DEERE-7R-014,2086.1,92.5,330.0,99.2,0,
2026-07-05T19:41:23+00:00,DEERE-7R-014,2114.3,92.4,346.3,100.9,0,
2026-07-05T19:41:24+00:00,DEERE-7R-014,2107.2,92.1,344.3,99.1,0,
2026-07-05T19:41:25+00:00,DEERE-7R-014,2120.1,93.0,367.1,99.3,0,
2026-07-05T19:41:26+00:00,DEERE-7R-014,2092.5,92.5,326.0,100.0,0,
2026-07-05T19:41:27+00:00,DEERE-7R-014,2108.4,93.8,355.0,99.4,0,
2026-07-05T19:41:28+00:00,DEERE-7R-014,2088.3,92.9,331.2,98.5,0,
2026-07-05T19:41:29+00:00,DEERE-7R-014,2098.5,93.6,341.6,99.2,0,
2026-07-05T19:41:30+00:00,DEERE-7R-014,2110.3,92.3,350.6,99.3,0,
2026-07-05T19:41:31+00:00,DEERE-7R-014,2102.1,92.6,337.1,100.9,0,
2026-07-05T19:41:32+00:00,DEERE-7R-014,2088.9,93.0,344.3,99.5,0,
2026-07-05T19:41:33+00:00,DEERE-7R-014,2081.0,93.6,315.2,98.1,0,
2026-07-05T19:41:34+00:00,DEERE-7R-014,2096.7,93.7,336.2,99.0,0,
2026-07-05T19:41:35+00:00,DEERE-7R-014,2088.5,93.1,321.3,99.0,0,
2026-07-05T19:41:36+00:00,DEERE-7R-014,2080.5,93.2,324.6,99.6,0,
2026-07-05T19:41:37+00:00,DEERE-7R-014,2103.1,93.5,345.9,98.7,0,
2026-07-05T19:41:38+00:00,DEERE-7R-014,2088.0,93.7,313.7,98.7,0,
2026-07-05T19:41:39+00:00,DEERE-7R-014,2120.4,93.9,360.9,100.0,0,
2026-07-05T19:41:40+00:00,DEERE-7R-014,2132.2,91.7,368.0,98.8,0,
2026-07-05T19:41:41+00:00,DEERE-7R-014,2117.7,93.8,360.7,100.5,0,
2026-07-05T19:41:42+00:00,DEERE-7R-014,2142.5,93.0,378.2,99.7,0,
2026-07-05T19:41:43+00:00,DEERE-7R-014,2082.3,93.2,318.0,99.5,0,
2026-07-05T19:41:44+00:00,DEERE-7R-014,2074.7,92.5,317.2,99.4,0,
2026-07-05T19:41:45+00:00,DEERE-7R-014,2098.0,93.7,334.1,99.9,0,
2026-07-05T19:41:46+00:00,DEERE-7R-014,2073.5,94.1,320.7,99.9,0,
2026-07-05T19:41:47+00:00,DEERE-7R-014,2101.8,94.1,350.2,98.8,0,
2026-07-05T19:41:48+00:00,DEERE-7R-014,2112.6,92.6,360.4,100.6,0,
2026-07-05T19:41:49+00:00,DEERE-7R-014,2110.9,91.9,348.8,99.3,0,
2026-07-05T19:41:50+00:00,DEERE-7R-014,2113.6,94.2,346.6,100.1,0,
2026-07-05T19:41:51+00:00,DEERE-7R-014,2095.7,92.8,335.6,99.6,0,
2026-07-05T19:41:52+00:00,DEERE-7R-014,2097.6,91.8,345.4,101.2,0,
2026-07-05T19:41:53+00:00,DEERE-7R-014,2102.0,93.9,343.8,99.6,0,
2026-07-05T19:41:54+00:00,DEERE-7R-014,2097.3,91.5,344.6,99.1,0,
2026-07-05T19:41:55+00:00,DEERE-7R-014,2111.8,94.0,350.0,99.7,0,
2026-07-05T19:41:56+00:00,DEERE-7R-014,2091.6,92.8,332.5,100.5,0,
2026-07-05T19:41:57+00:00,DEERE-7R-014,2096.8,94.7,339.2,99.6,0,
2026-07-05T19:41:58+00:00,DEERE-7R-014,2086.9,93.3,333.5,98.3,0,
2026-07-05T19:41:59+00:00,DEERE-7R-014,2111.4,92.7,29.4,99.8,1,low_oil_pressure
2026-07-05T19:42:00+00:00,DEERE-7R-014,2098.6,93.3,35.0,100.0,1,low_oil_pressure
2026-07-05T19:42:01+00:00,DEERE-7R-014,2098.6,92.6,39.1,102.2,1,low_oil_pressure
2026-07-05T19:42:02+00:00,DEERE-7R-014,2089.1,92.8,28.9,102.1,1,low_oil_pressure
2026-07-05T19:42:03+00:00,DEERE-7R-014,2069.6,93.6,45.7,102.6,1,low_oil_pressure
2026-07-05T19:42:04+00:00,DEERE-7R-014,2089.1,93.3,28.9,104.2,1,low_oil_pressure
2026-07-05T19:42:05+00:00,DEERE-7R-014,2063.3,92.3,32.8,103.9,1,low_oil_pressure
2026-07-05T19:42:06+00:00,DEERE-7R-014,2094.4,92.9,48.6,103.0,1,low_oil_pressure
2026-07-05T19:42:07+00:00,DEERE-7R-014,2076.7,94.7,45.2,105.1,1,low_oil_pressure
2026-07-05T19:42:08+00:00,DEERE-7R-014,2114.0,92.2,51.4,105.6,1,low_oil_pressure
2026-07-05T19:42:09+00:00,DEERE-7R-014,2085.2,93.8,44.3,107.0,1,low_oil_pressure
2026-07-05T19:42:10+00:00,DEERE-7R-014,2093.5,95.3,27.5,106.5,1,low_oil_pressure
2026-07-05T19:42:11+00:00,DEERE-7R-014,2086.9,92.7,25.3,108.0,1,low_oil_pressure
2026-07-05T19:42:12+00:00,DEERE-7R-014,2077.0,94.0,39.7,108.9,1,low_oil_pressure
2026-07-05T19:42:13+00:00,DEERE-7R-014,2070.8,93.4,45.7,109.1,1,low_oil_pressure
2026-07-05T19:42:14+00:00,DEERE-7R-014,2056.0,92.6,44.7,109.5,1,low_oil_pressure
2026-07-05T19:42:15+00:00,DEERE-7R-014,2083.6,94.0,36.3,111.7,1,low_oil_pressure
2026-07-05T19:42:16+00:00,DEERE-7R-014,2062.7,93.9,46.7,110.7,1,low_oil_pressure
2026-07-05T19:42:17+00:00,DEERE-7R-014,2109.6,93.4,54.6,113.4,1,low_oil_pressure
2026-07-05T19:42:18+00:00,DEERE-7R-014,2073.3,92.8,37.9,113.6,1,low_oil_pressure
2026-07-05T19:42:19+00:00,DEERE-7R-014,2083.3,94.2,29.8,114.0,1,low_oil_pressure
2026-07-05T19:42:20+00:00,DEERE-7R-014,2091.7,93.9,44.6,114.1,1,low_oil_pressure
2026-07-05T19:42:21+00:00,DEERE-7R-014,2089.6,93.2,44.2,115.1,1,low_oil_pressure
2026-07-05T19:42:22+00:00,DEERE-7R-014,2109.1,92.7,52.7,115.8,1,low_oil_pressure
2026-07-05T19:42:23+00:00,DEERE-7R-014,2090.5,93.2,43.4,116.0,1,low_oil_pressure
2026-07-05T19:42:24+00:00,DEERE-7R-014,2084.0,93.0,25.0,116.7,1,low_oil_pressure
2026-07-05T19:42:25+00:00,DEERE-7R-014,2089.3,93.0,28.0,118.3,1,low_oil_pressure
2026-07-05T19:42:26+00:00,DEERE-7R-014,2113.8,94.4,42.3,118.0,1,low_oil_pressure
2026-07-05T19:42:27+00:00,DEERE-7R-014,2102.3,93.4,26.2,119.5,1,low_oil_pressure
2026-07-05T19:42:28+00:00,DEERE-7R-014,2061.2,94.6,48.8,119.6,1,low_oil_pressure
2026-07-05T19:42:29+00:00,DEERE-7R-014,2087.3,94.4,36.8,120.0,1,low_oil_pressure
2026-07-05T19:42:30+00:00,DEERE-7R-014,2076.4,94.3,28.6,122.0,1,low_oil_pressure
2026-07-05T19:42:31+00:00,DEERE-7R-014,2090.1,93.9,36.9,121.8,1,low_oil_pressure
2026-07-05T19:42:32+00:00,DEERE-7R-014,2099.0,93.4,28.0,122.1,1,low_oil_pressure
2026-07-05T19:42:33+00:00,DEERE-7R-014,2089.5,93.5,41.5,123.2,1,low_oil_pressure
2026-07-05T19:42:34+00:00,DEERE-7R-014,2098.2,95.1,28.4,124.8,1,low_oil_pressure
2026-07-05T19:42:35+00:00,DEERE-7R-014,2114.1,94.4,45.3,124.4,1,low_oil_pressure
2026-07-05T19:42:36+00:00,DEERE-7R-014,2062.8,93.3,296.5,99.8,0,
2026-07-05T19:42:37+00:00,DEERE-7R-014,2088.0,94.1,320.4,98.7,0,
